time,performance
9.44442,0.646653
9.44445,0.646653
9.44448,0.646653
9.44449,0.652962
9.44451,0.652962
9.44453,0.652962
9.44454,0.652962
9.44457,0.652962
9.4446,0.652962
9.44462,0.50841
9.44463,0.50841
9.44466,0.50841
9.44469,0.50841
9.44472,0.50841
9.44475,0.50841
9.44478,0.50841
9.44481,0.50841
9.44484,0.50841
9.44487,0.50841
9.4449,0.50841
9.44493,0.50841
9.44496,0.50841
9.44499,0.50841
9.44501,0.468969
9.44502,0.468969
9.44505,0.468969
9.44507,0.468969
9.44508,0.468969
9.44511,0.468969
9.44514,0.468969
9.44517,0.468969
9.4452,0.468969
9.44523,0.468969
9.44526,0.468969
9.44529,0.468969
9.44532,0.468969
9.44535,0.468969
9.44538,0.468969
9.44541,0.468969
9.44544,0.468969
9.44547,0.468969
9.4455,0.468969
9.44553,0.468969
9.44556,0.468969
9.44559,0.468969
9.44562,0.468969
9.44565,0.468969
9.44568,0.468969
9.44571,0.468969
9.44574,0.468969
9.44577,0.468969
9.4458,0.468969
9.44582,0.500267
9.44583,0.500267
9.44586,0.500267
9.44589,0.500267
9.44592,0.500267
9.44595,0.500267
9.44595,0.500267
9.44598,0.500267
9.44601,0.500267
9.44604,0.500267
9.44607,0.500267
9.4461,0.500267
9.44613,0.500267
9.44616,0.500267
9.44619,0.500267
9.44622,0.500267
9.44625,0.500267
9.44628,0.500267
9.44631,0.500267
9.44634,0.500267
9.44637,0.500267
9.4464,0.500267
9.44643,0.500267
9.44646,0.500267
9.44649,0.500267
9.44652,0.500267
9.44655,0.500267
9.44658,0.500267
9.44661,0.500267
9.44662,0.661723
9.44664,0.661723
9.44667,0.661723
9.4467,0.68695
9.4467,0.68695
9.44671,0.68695
9.44673,0.68695
9.44676,0.68695
9.44679,0.68695
9.44682,0.68695
9.44685,0.68695
9.44688,0.68695
9.44691,0.68695
9.44694,0.68695
9.44697,0.68695
9.447,0.68695
9.44703,0.68695
9.44706,0.68695
9.44709,0.68695
9.44712,0.68695
9.44715,0.68695
9.44718,0.68695
9.44718,0.68695
9.44721,0.68695
9.44724,0.68695
9.44727,0.68695
9.4473,0.68695
9.44733,0.68695
9.44735,0.729183
9.44736,0.729183
9.44739,0.729183
9.44742,0.729183
9.44745,0.729183
9.44748,0.729183
9.44751,0.729183
9.44754,0.729183
9.44757,0.729183
9.4476,0.729183
9.44763,0.729183
9.44766,0.729183
9.44769,0.729183
9.44772,0.729183
9.44775,0.729183
9.44778,0.729183
9.44781,0.729183
9.44784,0.729183
9.44786,0.729183
9.44787,0.729183
9.4479,0.729183
9.44791,0.729183
9.44792,0.729183
9.44793,0.729183
9.44796,0.729183
9.44799,0.729183
9.44802,0.729183
9.44805,0.729183
9.44808,0.729183
9.44811,0.729183
9.44814,0.729183
9.44817,0.729183
9.4482,0.729183
9.44823,0.729183
9.44826,0.729183
9.44829,0.729183
9.4483,0.521425
9.44832,0.521425
9.44835,0.521425
9.44838,0.521425
9.44841,0.521425
9.44844,0.521425
9.44847,0.521425
9.44849,0.534512
9.4485,0.534512
9.44853,0.534512
9.44856,0.534512
9.44859,0.534512
9.44862,0.534512
9.44862,0.534512
9.44865,0.534512
9.44868,0.463632
9.44868,0.463632
9.44871,0.463632
9.44872,0.510627
9.44874,0.510627
9.44877,0.510627
9.4488,0.510627
9.44883,0.510627
9.44886,0.510627
9.44889,0.510627
9.44892,0.510627
9.44895,0.510627
9.44898,0.510627
9.44901,0.510627
9.44904,0.510627
9.44906,0.510627
9.44907,0.510627
9.44908,0.564798
9.4491,0.564798
9.44913,0.564798
9.44916,0.564798
9.44919,0.564798
9.44922,0.564798
9.44925,0.564798
9.44928,0.564798
9.44931,0.564798
9.44934,0.564798
9.44937,0.564798
9.44938,0.564798
9.44939,0.564798
9.4494,0.564798
9.44943,0.564798
9.44946,0.564798
9.44949,0.564798
9.44952,0.564798
9.44955,0.564798
9.44958,0.564798
9.44961,0.564798
9.44964,0.564798
9.44967,0.564798
9.4497,0.564798
9.44973,0.564798
9.44976,0.564798
9.44979,0.564798
9.44982,0.564798
9.44985,0.564798
9.44988,0.564798
9.44991,0.564798
9.44993,0.59005
9.44994,0.59005
9.44997,0.59005
9.45,0.59005
9.45003,0.59005
9.45006,0.59005
9.45009,0.59005
9.45012,0.59005
9.45015,0.59005
9.45018,0.59005
9.45021,0.59005
9.45024,0.678986
9.45024,0.678986
9.45027,0.678986
9.4503,0.678986
9.45033,0.678986
9.45036,0.678986
9.45039,0.520267
9.45039,0.520267
9.45042,0.520267
9.45045,0.520267
9.45048,0.520267
9.45051,0.520267
9.45054,0.520267
9.45057,0.520267
9.4506,0.520267
9.45061,0.503493
9.45063,0.503493
9.45066,0.503493
9.45069,0.520556
9.45069,0.520556
9.45072,0.520556
9.45075,0.520556
9.45078,0.520556
9.45081,0.520556
9.45084,0.520556
9.45087,0.520556
9.4509,0.520556
9.45093,0.520556
9.45096,0.520556
9.45099,0.520556
9.45102,0.520556
9.45105,0.520556
9.45108,0.520556
9.45111,0.520556
9.45114,0.520556
9.45117,1.17419
9.45117,1.17419
9.4512,1.17419
9.45123,1.17419
9.45126,1.17419
9.45129,1.17419
9.4513,1.17419
9.45132,1.17419
9.45135,1.17419
9.45138,1.17419
9.45141,1.17419
9.45144,1.17419
9.45147,1.17419
9.4515,1.17419
9.45153,1.17419
9.45156,1.17419
9.45159,1.17419
9.45162,1.17419
9.45165,1.17419
9.45168,1.17419
9.45171,1.17419
9.45174,1.17419
9.45177,1.17419
9.4518,1.17419
9.45183,1.17419
9.45186,1.17419
9.45189,1.17419
9.45192,1.17419
9.45195,1.17419
9.45198,1.17419
9.45201,1.17419
9.45204,1.17419
9.45207,1.17419
9.4521,1.17419
9.45212,1.17419
9.45213,1.17419
9.45216,1.17419
9.45219,1.17419
9.45222,1.17419
9.45225,1.17419
9.45228,1.17419
9.45231,1.17419
9.45234,1.17419
9.45237,1.17419
9.4524,1.17419
9.45243,1.17419
9.45246,1.17419
9.45249,1.17419
9.45252,1.17419
9.45255,1.17419
9.45258,1.17419
9.45259,1.17419
9.45261,1.17419
9.45264,1.17419
9.45267,1.17419
9.45267,1.17419
9.4527,1.17419
9.45273,1.17419
9.45276,1.17419
9.45279,1.17419
9.45282,1.17419
9.45285,1.17419
9.45288,1.17419
9.45291,1.17419
9.45294,1.17419
9.45297,1.17419
9.453,1.17419
9.45303,1.17419
9.45306,1.17419
9.45309,1.17419
9.45312,1.17419
9.45315,1.17419
9.45318,1.17419
9.45321,1.17419
9.45324,1.17419
9.45327,1.17419
9.4533,1.17419
9.45333,1.17419
9.45336,1.17419
9.45339,1.17419
9.45342,1.17419
9.45345,1.17419
9.45346,0.424366
9.45348,0.424366
9.45351,0.424366
9.45354,0.424366
9.45356,0.477574
9.45357,0.477574
9.4536,0.477574
9.45363,0.477574
9.45366,0.477574
9.45367,0.547633
9.45369,0.547633
9.45369,0.547633
9.45372,0.547633
9.45374,0.547633
9.45375,0.547633
9.45378,0.547633
9.45381,0.547633
9.45384,0.547633
9.45384,0.547633
9.45387,0.547633
9.4539,0.547633
9.45393,0.547633
9.45396,0.547633
9.45399,0.547633
9.45402,0.547633
9.45405,0.547633
9.45408,0.547633
9.45411,0.547633
9.45414,0.547633
9.45415,0.547633
9.45416,0.547633
9.45417,0.547633
9.4542,0.547633
9.45423,0.547633
9.45426,0.547633
9.45429,0.547633
9.45432,0.407746
9.45432,0.407746
9.45435,0.407746
9.45438,0.407746
9.45441,0.407746
9.45444,1.7256
9.45444,1.7256
9.45447,1.7256
9.4545,1.7256
9.45453,1.7256
9.45456,1.7256
9.45459,1.7256
9.45462,1.7256
9.45465,1.7256
9.45468,1.7256
9.45471,1.7256
9.45474,1.7256
9.45477,1.7256
9.4548,1.7256
9.45483,1.7256
9.45484,1.7256
9.45486,1.7256
9.45489,1.7256
9.45492,1.7256
9.45494,1.7256
9.45495,1.7256
9.45498,1.7256
9.45501,1.7256
9.45504,1.7256
9.45507,1.7256
9.4551,1.7256
9.45513,1.7256
9.45516,1.7256
9.45519,1.7256
9.45522,1.7256
9.45525,1.7256
9.45528,1.7256
9.45531,1.7256
9.45534,1.7256
9.45537,1.7256
9.4554,1.7256
9.45543,1.7256
9.45546,1.7256
9.45549,1.7256
9.45552,1.7256
9.45555,1.7256
9.45558,1.7256
9.45561,1.7256
9.45564,1.7256
9.45565,0.789385
9.45567,0.789385
9.4557,0.789385
9.45573,0.789385
9.45576,0.789385
9.45579,0.789385
9.45582,0.789385
9.45585,0.789385
9.45588,0.789385
9.45591,0.789385
9.45594,0.789385
9.45597,0.789385
9.456,0.789385
9.45603,0.789385
9.45606,0.789385
9.45609,0.789385
9.45612,0.789385
9.45615,0.789385
9.45618,0.789385
9.45621,0.789385
9.45624,0.789385
9.45627,0.789385
9.4563,0.789385
9.45633,0.789385
9.45636,0.789385
9.45639,0.789385
9.45642,0.789385
9.45645,0.789385
9.45646,0.701347
9.45648,0.701347
9.45651,0.701347
9.45654,0.701347
9.45657,0.701347
9.4566,0.701347
9.45663,0.701347
9.45666,0.757478
9.45666,0.757478
9.45669,0.757478
9.45672,0.757478
9.45675,0.757478
9.45678,0.757478
9.45681,0.757478
9.45684,0.757478
9.45687,0.757478
9.4569,0.757478
9.45693,0.757478
9.45696,0.757478
9.45699,0.757478
9.45702,0.757478
9.45703,0.757478
9.45705,0.757478
9.45708,0.757478
9.45711,0.757478
9.45714,0.757478
9.45717,0.757478
9.4572,0.757478
9.45723,0.757478
9.45726,0.757478
9.45729,0.757478
9.45732,0.757478
9.45735,0.757478
9.45738,0.757478
9.45741,0.757478
9.45744,0.757478
9.45747,0.757478
9.4575,0.757478
9.45753,0.757478
9.45756,0.757478
9.45759,0.757478
9.45762,0.757478
9.45765,0.757478
9.45768,0.757478
9.45771,0.757478
9.45774,0.757478
9.45777,0.757478
9.4578,0.757478
9.45783,0.757478
9.45786,0.757478
9.45789,0.757478
9.45789,0.757478
9.45792,0.757478
9.45793,0.757478
9.45795,0.757478
9.45798,0.759935
9.45798,0.759935
9.45801,0.759935
9.45804,0.759935
9.45807,0.759935
9.45809,0.759935
9.4581,0.759935
9.45813,0.759935
9.45816,0.759935
9.45819,0.759935
9.45822,0.759935
9.45824,0.759935
9.45825,0.759935
9.45828,0.759935
9.45831,0.759935
9.45831,0.759935
9.45832,0.68695
9.45833,0.498935
9.45834,0.498935
9.45837,0.498935
9.4584,0.596056
9.4584,0.596056
9.45843,0.596056
9.45846,0.596056
9.45849,0.596056
9.45852,0.596056
9.45855,0.596056
9.45858,0.596056
9.45861,0.596056
9.45864,0.596056
9.45867,0.596056
9.4587,0.596056
9.45873,0.596056
9.45876,0.596056
9.45879,0.596056
9.45882,0.596056
9.45885,0.596056
9.45888,0.596056
9.45891,0.596056
9.45894,0.596056
9.45894,0.596056
9.45897,0.596056
9.459,0.596056
9.459,0.596056
9.45903,0.596056
9.45906,0.596056
9.45909,0.596056
9.45912,0.596056
9.45915,0.596056
9.45918,0.596056
9.45918,0.596056
9.45921,0.596056
9.45924,0.596056
9.45927,0.596056
9.4593,0.596056
9.45933,0.596056
9.45936,0.596056
9.45939,0.539747
9.45939,0.539747
9.45942,0.539747
9.45945,0.539747
9.45948,0.539747
9.45951,0.539747
9.45954,0.539747
9.45957,0.539747
9.4596,0.539747
9.45963,0.539747
9.45966,0.539747
9.45967,0.538196
9.45969,0.538196
9.45972,0.538196
9.45975,0.538196
9.45978,0.538196
9.45981,0.538196
9.45984,0.538196
9.45987,0.538196
9.4599,0.538196
9.4599,0.559069
9.45993,0.559069
9.45996,0.559069
9.45999,0.559069
9.46002,0.559069
9.46003,1.92008
9.46005,1.92008
9.46008,1.92008
9.46011,1.92008
9.46014,1.92008
9.46014,1.92008
9.46017,1.92008
9.4602,1.92008
9.46023,1.92008
9.46026,1.92008
9.46029,1.92008
9.46032,1.92008
9.46035,1.92008
9.46038,1.92008
9.46041,1.92008
9.46044,1.92008
9.46047,1.92008
9.4605,1.92008
9.46053,1.92008
9.46056,1.92008
9.46059,1.92008
9.46062,1.92008
9.46065,1.92008
9.46068,1.92008
9.46071,1.92008
9.46074,1.92008
9.46077,1.92008
9.4608,1.92008
9.46083,1.92008
9.46086,1.92008
9.46089,1.92008
9.46092,1.92008
9.46095,1.92008
9.46098,1.92008
9.46101,1.92008
9.46104,1.92008
9.46105,1.92008
9.46106,1.92008
9.46107,1.92008
9.4611,1.92008
9.46113,1.92008
9.46116,1.92008
9.46119,1.92008
9.46122,1.92008
9.46125,1.92008
9.46126,0.362056
9.46128,0.362056
9.46131,0.362056
9.46134,0.362056
9.46137,0.362056
9.4614,0.362056
9.46143,0.362056
9.46146,0.362056
9.46149,0.362056
9.46152,0.362056
9.46155,0.362056
9.46157,0.362056
9.46158,0.362056
9.46161,0.362056
9.46164,0.362056
9.46167,0.362056
9.4617,0.362056
9.46173,0.362056
9.46176,0.362056
9.46179,0.362056
9.46182,0.362056
9.46185,0.362056
9.46188,0.362056
9.46191,0.362056
9.46194,0.362056
9.46197,0.362056
9.462,0.362056
9.46203,0.362056
9.46206,0.362056
9.46209,0.362056
9.46212,0.362056
9.46215,0.362056
9.46218,0.362056
9.46221,0.362056
9.46224,0.362056
9.46227,0.362056
9.4623,0.362056
9.46232,0.362056
9.46233,0.362056
9.46236,0.362056
9.46239,0.362056
9.46242,0.362056
9.46244,0.362056
9.46245,0.362056
9.46246,0.417744
9.46248,0.417744
9.46251,0.417744
9.46254,0.417744
9.46257,0.417744
9.4626,0.417744
9.46263,0.417744
9.46266,0.417744
9.46269,0.417744
9.46272,0.417744
9.46275,0.417744
9.46278,0.417744
9.46281,0.417744
9.46284,0.417744
9.46285,0.417744
9.46287,0.417744
9.4629,0.417744
9.46293,0.417744
9.46296,0.417744
9.46297,0.425909
9.46299,0.425909
9.46302,0.425909
9.46305,0.425909
9.46308,0.425909
9.46311,0.425909
9.46314,0.425909
9.46317,0.425909
9.4632,0.425909
9.46323,0.425909
9.46326,0.425909
9.46329,0.419427
9.46329,0.419427
9.46332,0.419427
9.46333,0.524342
9.46335,0.524342
9.46338,0.524342
9.46341,0.524342
9.46344,0.524342
9.46347,0.524342
9.4635,0.524342
9.46353,0.524342
9.46356,0.524342
9.46359,0.524342
9.46362,0.524342
9.46363,0.472993
9.46365,0.472993
9.46368,0.472993
9.46371,0.472993
9.46374,0.472993
9.46377,0.472993
9.4638,0.50107
9.4638,0.50107
9.46383,0.480513
9.46383,0.480513
9.46386,0.480513
9.46389,0.480513
9.46392,0.480513
9.46395,0.480513
9.46398,0.480513
9.46401,0.480513
9.46404,0.480513
9.46407,0.480513
9.4641,0.480513
9.46413,0.480513
9.46416,0.480513
9.46419,0.480513
9.4642,0.490576
9.46422,0.490576
9.46425,0.490576
9.46428,0.490576
9.46431,0.490576
9.46434,0.490576
9.46436,0.636982
9.46437,0.636982
9.4644,0.636982
9.46443,0.636982
9.46446,0.636982
9.46449,0.636982
9.46452,0.636982
9.46455,0.636982
9.46458,0.636982
9.46461,0.636982
9.46464,0.636982
9.46465,0.636982
9.46467,0.636982
9.4647,0.636982
9.46473,0.636982
9.46476,0.636982
9.46479,0.636982
9.46479,0.636982
9.46482,0.636982
9.46485,0.636982
9.46488,0.636982
9.46491,0.636982
9.46494,0.482492
9.46494,0.482492
9.46497,0.482492
9.465,0.482492
9.46503,0.519401
9.46503,0.519401
9.46506,0.519401
9.46509,0.519401
9.46512,0.519401
9.46515,0.519401
9.46518,0.519401
9.46521,0.519401
9.46524,0.519401
9.46527,0.519401
9.4653,0.519401
9.46533,0.519401
9.46534,0.519401
9.46536,0.519401
9.46539,0.519401
9.46542,0.519401
9.46545,0.535123
9.46545,0.535123
9.46548,0.535123
9.46551,0.535123
9.46554,0.535123
9.46557,0.535123
9.4656,0.535123
9.46563,0.535123
9.46566,0.535123
9.46569,0.535123
9.46572,0.535123
9.46575,0.535123
9.46578,0.535123
9.46581,0.535123
9.46584,0.535123
9.46587,0.535123
9.4659,0.535123
9.46593,0.535123
9.46596,0.535123
9.46599,0.535123
9.46602,0.535123
9.46605,0.535123
9.46608,0.535123
9.46611,0.535123
9.46614,0.535123
9.46617,0.535123
9.4662,0.535123
9.46623,0.535123
9.46626,0.535123
9.46629,0.679478
9.46629,0.679478
9.46632,0.679478
9.46635,0.679478
9.46638,0.679478
9.46641,0.679478
9.46644,0.688971
9.46644,0.688971
9.46647,0.688971
9.4665,0.688971
9.46653,0.688971
9.46656,0.688971
9.46659,0.688971
9.46662,0.688971
9.46665,0.688971
9.46668,0.688971
9.46671,0.688971
9.46674,0.688971
9.46677,0.688971
9.46678,0.688971
9.4668,0.688971
9.46683,0.688971
9.46686,0.688971
9.46689,0.688971
9.46691,0.688971
9.46692,0.688971
9.46695,0.688971
9.46698,0.688971
9.46701,0.688971
9.46704,0.688971
9.46707,0.688971
9.4671,0.688971
9.46713,0.688971
9.46716,0.688971
9.46717,0.688971
9.46719,0.688971
9.46722,0.688971
9.46725,0.688971
9.46725,0.688971
9.46728,0.688971
9.46731,0.688971
9.46733,0.688971
9.46734,0.688971
9.46736,0.712006
9.46737,0.712006
9.4674,0.712006
9.46743,0.712006
9.46746,0.712006
9.46749,0.712006
9.46752,0.712006
9.46755,0.712006
9.46758,0.712006
9.46761,0.712006
9.46764,0.712006
9.46767,0.712006
9.4677,0.712006
9.46773,0.712006
9.46776,0.712006
9.46779,0.712006
9.46782,0.712006
9.46785,0.712006
9.46788,0.712006
9.46791,0.712006
9.46794,0.712006
9.46797,0.712006
9.46799,0.658006
9.468,0.658006
9.46803,0.658006
9.46806,0.658006
9.46809,0.658006
9.4681,0.658006
9.46812,0.658006
9.46814,0.663598
9.46815,0.663598
9.46818,0.663598
9.46821,0.663598
9.46824,0.663598
9.46827,0.663598
9.4683,0.663598
9.46833,0.663598
9.46836,0.663598
9.46839,0.663598
9.46842,0.663598
9.46845,0.663598
9.46848,0.663598
9.4685,0.604906
9.46851,0.604906
9.46854,0.604906
9.46857,0.604906
9.4686,0.604906
9.46863,0.604906
9.46866,0.604906
9.46869,0.604906
9.46872,0.604906
9.46874,0.48499
9.46875,0.48499
9.46878,0.48499
9.46881,0.48499
9.46884,0.48499
9.46886,0.720769
9.46887,0.720769
9.4689,0.720769
9.46893,0.720769
9.46896,0.720769
9.46897,0.720769
9.46899,0.720769
9.46902,0.720769
9.46905,0.720769
9.46908,0.720769
9.46911,0.720769
9.46914,0.720769
9.46916,0.71309
9.46917,0.71309
9.4692,0.71309
9.46923,0.71309
9.46926,0.71309
9.46929,0.71309
9.46932,0.71309
9.46935,0.71309
9.46938,0.71309
9.46941,0.71309
9.46944,0.71309
9.46946,0.775021
9.46947,0.775021
9.4695,0.775021
9.46953,0.775021
9.46956,0.775021
9.46959,0.775021
9.46962,0.775021
9.46965,0.775021
9.46968,0.775021
9.46971,0.775021
9.46974,0.775021
9.46977,0.775021
9.4698,0.775021
9.46983,0.775021
9.46986,0.775021
9.46989,0.775021
9.46992,0.775021
9.46995,0.775021
9.46998,0.775021
9.47001,0.775021
9.47003,0.775021
9.47004,0.775021
9.47007,0.775021
9.4701,0.775021
9.47013,0.775021
9.47016,0.775021
9.47019,0.775021
9.47022,0.775021
9.47025,0.775021
9.47028,0.775021
9.47031,0.775021
9.47034,0.775021
9.47037,0.775021
9.4704,0.775021
9.47043,0.775021
9.47046,0.775021
9.47049,0.775021
9.47052,0.775021
9.47055,0.775021
9.47055,0.775021
9.47058,0.775021
9.47061,0.775021
9.47064,0.775021
9.47066,0.82847
9.47067,0.82847
9.4707,0.82847
9.47073,0.82847
9.47076,0.82847
9.47079,0.82847
9.47082,0.82847
9.47085,0.82847
9.47088,0.82847
9.47091,0.82847
9.47094,0.82847
9.47097,0.82847
9.47099,0.82847
9.471,0.82847
9.47103,0.82847
9.47103,0.82847
9.47106,0.82847
9.47109,0.82847
9.47112,0.82847
9.47115,0.82847
9.47118,0.82847
9.47121,0.82847
9.47124,0.82847
9.47127,0.82847
9.4713,0.82847
9.47133,0.82847
9.47136,0.82847
9.47139,0.82847
9.47142,0.82847
9.47145,0.82847
9.47148,0.82847
9.47151,0.82847
9.47154,0.82847
9.47157,0.82847
9.4716,0.82847
9.47163,0.82847
9.47166,0.82847
9.47169,0.82847
9.47172,0.82847
9.47175,0.82847
9.47178,0.82847
9.47181,0.82847
9.47184,0.82847
9.47187,0.82847
9.4719,0.82847
9.47193,0.82847
9.47195,0.82847
9.47196,0.82847
9.47199,0.82847
9.47202,0.82847
9.47205,0.82847
9.47208,0.82847
9.47211,0.82847
9.47212,0.82847
9.47214,0.82847
9.47215,0.755645
9.47217,0.755645
9.4722,0.755645
9.47223,0.755645
9.47226,0.755645
9.47229,0.755645
9.47232,0.755645
9.47235,0.755645
9.47238,0.755645
9.47241,0.755645
9.47244,0.755645
9.47247,0.755645
9.4725,0.755645
9.47253,0.755645
9.47256,0.755645
9.47259,0.755645
9.47259,0.755645
9.47262,0.755645
9.47265,0.755645
9.47268,0.755645
9.47271,0.755645
9.47274,0.755645
9.47277,0.755645
9.47279,0.746614
9.4728,0.746614
9.47283,0.746614
9.47286,0.746614
9.47289,0.746614
9.47292,0.746614
9.47292,0.746614
9.47295,0.746614
9.47298,0.746614
9.47301,0.746614
9.47303,0.855708
9.47304,0.855708
9.47307,0.855708
9.4731,0.855708
9.4731,0.855708
9.47313,0.855708
9.47313,0.855708
9.47316,0.855708
9.47319,0.458864
9.47319,0.458864
9.47322,0.458864
9.47325,0.458864
9.47328,0.458864
9.47331,0.458864
9.47334,0.458864
9.47335,1.01188
9.47337,1.01188
9.4734,1.01188
9.47343,1.01188
9.47346,1.01188
9.47349,1.01188
9.47352,1.01188
9.47355,1.01188
9.47358,1.01188
9.47361,1.01188
9.47364,1.01188
9.47365,0.842626
9.47367,0.842626
9.4737,0.842626
9.47373,0.842626
9.47374,0.794741
9.47376,0.794741
9.47379,0.794741
9.47382,0.794741
9.47385,0.794741
9.47388,0.794741
9.47391,0.794741
9.47394,0.794741
9.47397,0.794741
9.47399,0.794741
9.474,0.794741
9.47403,0.794741
9.47406,0.794741
9.47409,0.794741
9.47412,0.794741
9.47415,0.794741
9.47418,0.794741
9.47421,0.794741
9.47424,0.794741
9.47427,0.794741
9.4743,0.794741
9.47433,0.794741
9.47436,0.794741
9.47437,0.69356
9.47439,0.69356
9.47442,0.69356
9.47445,0.69356
9.47446,0.69356
9.47448,0.69356
9.47451,0.69356
9.47454,0.69356
9.47457,0.69356
9.4746,0.69356
9.47463,0.69356
9.47466,0.69356
9.47469,0.69356
9.47472,0.69356
9.47475,0.69356
9.47478,0.69356
9.47481,0.69356
9.47484,0.69356
9.47487,0.69356
9.4749,0.69356
9.47493,0.69356
9.47496,0.69356
9.47499,0.69356
9.47502,0.69356
9.47505,0.69356
9.47508,0.69356
9.47511,0.69356
9.47514,0.69356
9.47517,0.69356
9.47519,0.69356
9.4752,0.69356
9.47523,0.69356
9.47526,0.69356
9.47529,0.69356
9.47529,0.69356
9.47532,0.69356
9.47532,0.69356
9.47535,0.69356
9.47538,0.69356
9.47541,0.69356
9.47544,0.69356
9.47546,0.69356
9.47547,0.69356
9.4755,0.69356
9.47553,0.69356
9.47556,0.69356
9.47559,0.69356
9.47562,0.69356
9.47565,0.69356
9.47568,0.69356
9.47571,0.69356
9.47574,0.69356
9.47577,0.69356
9.4758,0.69356
9.47583,0.69356
9.47586,0.69356
9.47589,0.69356
9.47592,0.69356
9.47595,0.69356
9.47598,0.69356
9.47601,0.69356
9.47604,0.69356
9.47607,0.69356
9.4761,0.69356
9.47613,0.69356
9.47616,0.69356
9.47619,0.69356
9.47622,0.69356
9.47625,0.69356
9.47628,0.69356
9.47631,0.69356
9.47634,0.69356
9.47637,0.69356
9.4764,0.69356
9.47643,0.432994
9.47643,0.432994
9.47646,0.432994
9.47649,0.432994
9.47651,0.420557
9.47652,0.420557
9.47655,0.420557
9.47658,0.420557
9.47661,0.420557
9.47664,0.420557
9.47667,0.420557
9.4767,0.420557
9.47673,0.420557
9.47676,0.362756
9.47676,0.362756
9.47679,0.362756
9.47682,0.362756
9.47685,0.362756
9.47686,0.322881
9.47688,0.322881
9.47691,0.322881
9.47694,0.322881
9.47697,0.322881
9.477,0.322881
9.47703,0.322881
9.47706,0.322881
9.47709,0.322881
9.47712,0.322881
9.47715,0.322881
9.47718,0.322881
9.47721,0.322881
9.47724,0.322881
9.47727,0.322881
9.4773,0.322881
9.47733,0.322881
9.47736,0.322881
9.47739,0.322881
9.47742,0.322881
9.47745,0.322881
9.47748,0.322881
9.47751,0.322881
9.47751,0.544135
9.47753,0.544135
9.47754,0.544135
9.47757,0.544135
9.4776,0.544135
9.47763,0.544135
9.47766,0.544135
9.47769,0.544135
9.47772,0.544135
9.47775,0.544135
9.47778,0.544135
9.47781,0.544135
9.47784,0.544135
9.47787,0.544135
9.4779,0.544135
9.47793,0.544135
9.47796,0.544135
9.47799,0.544135
9.47801,0.601412
9.47802,0.601412
9.47805,0.601412
9.47808,0.601412
9.47811,0.601412
9.47814,0.601412
9.47817,0.601412
9.4782,0.601412
9.47823,0.601412
9.47826,0.601412
9.47827,0.778239
9.47829,0.778239
9.47829,0.778239
9.47832,0.778239
9.47835,0.778239
9.47838,0.778239
9.4784,0.772465
9.47841,0.772465
9.47844,0.772465
9.47847,0.772465
9.4785,0.772465
9.4785,0.772465
9.47853,0.772465
9.47856,0.772465
9.47859,0.772465
9.47861,1.17125
9.47862,1.17125
9.47865,1.17125
9.47868,1.17125
9.47871,1.17125
9.47871,1.17125
9.47874,1.17125
9.47877,1.17125
9.4788,1.17125
9.47883,1.17125
9.47883,1.17125
9.47886,1.17125
9.47888,1.17125
9.47889,1.17125
9.47892,1.17125
9.47895,1.17125
9.47898,1.17125
9.47901,1.30501
9.47901,1.30501
9.47904,1.30501
9.47907,1.30501
9.4791,1.30501
9.47913,1.30501
9.47916,1.30501
9.47919,1.30501
9.47922,1.30501
9.47925,1.30501
9.47928,1.30501
9.47931,1.30501
9.47934,1.30501
9.47937,1.30501
9.4794,1.30501
9.47943,1.30501
9.47946,1.30501
9.47949,1.30501
9.47952,1.30501
9.47955,1.30501
9.47958,1.30501
9.47961,1.30501
9.47964,1.30501
9.47966,1.30501
9.47967,1.30501
9.4797,1.30501
9.47973,1.30501
